"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000018938",178.148500690019,1.02983882307544,0.589902775167756,1.74577721351213,0.0808496719454638,0.429313230702033
"ENSBTAG00000047316",8.15773195596775,-2.37639082080941,1.43805471383439,-1.65250375938275,0.0984318993978937,0.460884189909727
"ENSBTAG00000026394",33.572642619019,0.450831418305999,0.685594071718651,0.657577766353569,0.510809485186998,0.827952514517136
"ENSBTAG00000018999",150.321233627688,1.51684197323219,0.492935436292637,3.07716155413851,0.00208982004637299,0.0820035980425951
"ENSBTAG00000006590",118.190849104533,-0.586496314628059,0.765558043673562,-0.766103000908634,0.44361501755939,0.790134600798149
"ENSBTAG00000006593",18.1188656018648,0.305503046088735,0.86604200862882,0.352757768150796,0.72427004702716,0.919595836713231
"ENSBTAG00000006595",11.9378093948386,1.32147496008084,0.907754447587667,1.45576258380515,0.145458262426898,0.531378354169037
"ENSBTAG00000037566",2.5775514640219,2.19369975265977,2.13172398084459,1.02907307530059,0.303445337264032,NA
"ENSBTAG00000016330",1.46320622628338,0.435580471527064,3.10510033711488,0.140279032635637,0.888439530040254,NA
"ENSBTAG00000048607",96.5832024282449,-0.507258432721151,0.449657380117334,-1.12809987148168,0.259277743429348,0.658382517717659
"ENSBTAG00000016331",75.1978496239102,0.028615711421747,0.947641109545045,0.0301967813906735,0.975910115440633,0.995233040135917
"ENSBTAG00000001731",299.426050292433,0.42859317774821,0.427566314207033,1.00240164743352,0.316149646787971,0.701692469663964
"ENSBTAG00000001736",211.832089683709,0.621547825189082,0.750188618134427,0.828522067869746,0.407374902589866,0.76577693026827
"ENSBTAG00000002178",3.34599082543828,-0.558472336575309,1.84885440637482,-0.302063988732538,0.762603283750411,0.934223024144471
"ENSBTAG00000007890",2.86466456285095,-0.776535108760694,1.94041472349922,-0.400190278581448,0.689016374273716,NA
"ENSBTAG00000007896",50.6867765869794,0.676627318340603,0.660044206636382,1.02512424400894,0.305304567432844,0.694257299365427
"ENSBTAG00000002188",6.92555161509763,-1.47131618146284,2.12652188012072,-0.691888569413319,0.489007309520159,0.814735104428651
"ENSBTAG00000002189",25.6691726361787,1.40658747666893,0.836469951460173,1.68157561931966,0.0926511615881217,0.45075781073967
"ENSBTAG00000008222",79.5401596107371,0.520737856903999,0.752705453957233,0.691821554057168,0.489049399037838,0.814735104428651
"ENSBTAG00000026383",213.168825234218,-0.637786829230241,0.615400654802547,-1.03637658532371,0.300026489561196,0.690298209909466
"ENSBTAG00000007210",182.691254527629,-0.206300003262407,0.534672818114796,-0.385843447194119,0.699612615925543,0.911165264605593
"ENSBTAG00000035782",860.326749899933,-0.486335990520163,0.752408614085699,-0.64637217253439,0.518038357572733,0.83095929349402
"ENSBTAG00000004038",152.363349089071,-0.241926888845973,0.541878026533449,-0.446460046357018,0.655264966824358,0.889885601083745
"ENSBTAG00000022530",13.2504786187017,1.57019344009556,0.881429745793392,1.7814164402657,0.0748444444403673,0.415910263882117
"ENSBTAG00000001440",322.405370239547,0.210203184472227,0.67430350603365,0.311733785441326,0.755242849435364,0.932193811379151
"ENSBTAG00000048459",129.943603857018,-0.250638461141751,0.533502729849919,-0.469797898151823,0.638499416218968,0.883497958117304
"ENSBTAG00000005455",1917.28186006308,-0.084324355910808,0.53686827468196,-0.157067124073892,0.875191947133871,0.969729975022676
"ENSBTAG00000013858",67.0471507043267,-0.211910862461786,0.646415666392701,-0.327824453334101,0.743044397050424,0.927707871572734
"ENSBTAG00000049469",2.65721740887042,0.210636738779548,2.46490619354344,0.085454261639363,0.931900256329199,NA
"ENSBTAG00000007887",19.0728920868405,0.912148785227799,1.06309559976317,0.858012003277034,0.39088583543951,0.756289942922143
"ENSBTAG00000010198",249.812982572335,-0.709704365981105,0.518764227097146,-1.36806728164817,0.171291016894516,0.562145142404314
"ENSBTAG00000007177",75.4500319252245,0.812230030575444,0.909657091431936,0.892896936907151,0.371912367619246,0.741559169160672
"ENSBTAG00000009560",927.396821431656,-1.75176722988579,0.537170300616742,-3.26110216420106,0.00110980046141501,0.0612744375969136
"ENSBTAG00000052255",2018.41375994703,-0.378546567748582,0.487560898930492,-0.776408790325388,0.437507656084737,0.786230008025043
"ENSBTAG00000020649",0.544411411126086,0,3.81692887974635,0,1,NA
"ENSBTAG00000046840",9.41356003893319,2.69900954976628,1.08975673333676,2.47670830305595,0.0132600223726875,0.202597574532802
"ENSBTAG00000005208",108.892574219879,-0.729513135757989,0.62240751531973,-1.17208278788735,0.241163819611277,0.641967520002671
"ENSBTAG00000004386",10.4308362531512,1.58961012703175,0.898036171013241,1.77009588070179,0.0767111696627531,0.41988058918674
"ENSBTAG00000026375",134.9168206738,-0.359701385403132,0.520412914387981,-0.691184587196784,0.489449548454853,0.814997717215306
"ENSBTAG00000050650",0.901635383849951,0.675179369458078,3.64659419473824,0.185153415324445,0.853108706443639,NA
"ENSBTAG00000013305",0.846438880110504,2.87553056040451,3.73413998730461,0.770065013679397,0.441261328217989,NA
"ENSBTAG00000050716",1.27300839562381,0.0367557989159073,3.48663962618274,0.0105418978892718,0.991588938222019,NA
"ENSBTAG00000050363",501.241432639306,-1.08249873154884,0.580050228441404,-1.86621550767683,0.0620112202836889,0.390274415740522
"ENSBTAG00000005622",234.55160475883,1.99896140456799,0.783550735911728,2.55115758680518,0.0107365767341192,0.186176186572197
"ENSBTAG00000054404",0.755729273681298,-1.89354677517081,3.73678318759726,-0.506731774392389,0.612343032751774,NA
"ENSBTAG00000014823",768.220965876577,0.747296658864149,0.438671500199337,1.70354504116308,0.0884661164815747,0.443335216879668
"ENSBTAG00000014826",77.8896253462678,2.45809736118576,0.833113521357725,2.95049509841084,0.00317265078513195,0.0998802545228581
"ENSBTAG00000048279",10470.7381673733,0.320945521878183,0.395681636842718,0.81112058785219,0.417296423891127,0.772873275049182
"ENSBTAG00000014588",6800.89528862882,-0.388018901974765,0.479120893917203,-0.809855940120655,0.418022977231071,0.773629115810067
"ENSBTAG00000003577",2019.1725934308,-0.562727468521335,0.288084308008516,-1.9533430071613,0.0507789646301389,0.35719461434196
"ENSBTAG00000049285",0.312976855250272,-2.32160502413057,3.74988311405438,-0.619113970627326,0.535841280431106,NA
"ENSBTAG00000026371",93.1834020723067,0.400058936894306,0.556582775099443,0.718777071070567,0.472278287386945,0.806018161504203
"ENSBTAG00000007142",16.355631104138,2.48029985914383,1.07310885770307,2.31132176511223,0.0208150886870631,0.244247120421301
"ENSBTAG00000021773",612.061991613547,-0.376773403957438,0.387987460175577,-0.971096859127704,0.331500047732876,0.71367975997947
"ENSBTAG00000008728",221.543204059622,0.576770021624026,0.468284017419491,1.23166710835521,0.218073461302924,0.617758227090441
"ENSBTAG00000018097",2702.7023955571,-0.569466914887069,0.321759474666527,-1.76985282399925,0.0767516614353828,0.419944525931734
"ENSBTAG00000021521",112.602722722961,0.308054313720279,0.452599649553512,0.680633124714467,0.496103661628534,0.818843502649475
"ENSBTAG00000048445",4.8268167814245,0.835998640081229,2.20332673266331,0.379425632924946,0.704371818796024,0.912910780514986
"ENSBTAG00000004804",1340.99881533974,-0.191587776786534,0.454481303653436,-0.421552603476576,0.673351607688319,0.898953382823314
"ENSBTAG00000004803",441.018940656932,0.296488957807614,0.353765811873261,0.838093868476566,0.401977986290521,0.76196256236855
"ENSBTAG00000004801",2135.6204976005,0.467688269525511,0.429633238349665,1.08857562166751,0.276341072017046,0.672782272543922
"ENSBTAG00000047520",3.74691175414189,-1.4657365963305,1.57588517586527,-0.930103676827662,0.352317407250761,0.727699947298725
"ENSBTAG00000011692",1.83639178384244,0.0887413884561816,2.8943637751895,0.0306600674099341,0.975540637769189,NA
"ENSBTAG00000020387",367.355105054682,0.773624121457575,0.420198016691073,1.84109417638289,0.0656077589475426,0.39824394482097
"ENSBTAG00000029976",96.1985538455194,0.277412584292109,0.585186676238902,0.474058271584529,0.635458354154963,0.881545529731142
"ENSBTAG00000015986",58.1081574626946,0.925269266904373,0.638165863464413,1.44988837522797,0.147089649548865,0.533696341103637
"ENSBTAG00000015988",10.1796557280072,-0.574240507453599,1.2582342000544,-0.456386026884957,0.648112411970046,0.887198207820754
"ENSBTAG00000032640",878.31755427063,0.076651501271176,0.374693569122208,0.204571168517108,0.837907183175569,0.959527128393121
"ENSBTAG00000021090",30.8150906985909,-0.3557569314047,0.715195769683836,-0.497425944733941,0.618888713516058,0.874131883307117
"ENSBTAG00000015191",1.82285261888489,2.39022567575717,2.54573488868039,0.938913822639312,0.347774991717006,NA
"ENSBTAG00000017759",470.061283577853,0.983434095681313,0.589260831293326,1.6689283309784,0.0951315841377092,0.455063937166216
"ENSBTAG00000005523",2.29139578077661,0.0246287463174545,2.74686712300602,0.00896612220925423,0.99284616537016,NA
"ENSBTAG00000020733",716.543560856619,1.32561158260785,0.636814167383329,2.08163016858559,0.0373762635748622,0.311312238781252
"ENSBTAG00000049516",25946.7950324664,-0.755654565433844,0.350993789572103,-2.15290010217863,0.0313265304690492,0.290432089693315
"ENSBTAG00000020735",837.39788215332,-0.0823353529772158,0.511268619930088,-0.161041279999689,0.872060888195895,0.968627848789592
"ENSBTAG00000014229",34.11986303608,0.556194040156231,0.702132266098459,0.792149950958437,0.428273247362024,0.77914513898513
"ENSBTAG00000032503",5.41377936629526,1.42114798884304,1.57047511670268,0.904915954241185,0.365509914184236,0.737802590936079
"ENSBTAG00000021242",930.614290685517,-0.406965044978062,0.410590948879092,-0.991169060324079,0.321603035567213,0.706189491778803
"ENSBTAG00000016505",12.7864961069702,-2.44375900796571,1.22950381338311,-1.98759774582679,0.0468561958231956,0.344147428505295
"ENSBTAG00000002097",106.964019290143,-0.44529941454427,0.589327632990079,-0.755605862709931,0.449885539832259,0.793865530283641
"ENSBTAG00000002101",131.969358907156,0.196468948547124,0.503854325688714,0.389932046883933,0.696586795890299,0.909733198425569
"ENSBTAG00000003960",991.904263382657,-0.520193424909405,0.464131912336758,-1.12078788612141,0.262378161766982,0.661967815585811
"ENSBTAG00000019412",40.0035384141756,-0.716772594123688,0.745060911311846,-0.962032208697742,0.336033425039329,0.718395893718577
"ENSBTAG00000019593",401.529605934383,-1.14299977280985,0.562841799929404,-2.0307656129186,0.0422787768664339,0.329372234957317
"ENSBTAG00000044092",53.8838490147204,-0.0953446951542246,0.534881995878966,-0.178253700608385,0.858523737972943,0.963344265180417
"ENSBTAG00000019596",11.6994939549112,1.4899653220902,1.74556097783393,0.853573917503072,0.393341115380557,0.75790706277563
"ENSBTAG00000047673",351.692412579988,-0.601490415090144,0.421217901390325,-1.4279792314258,0.153297836439971,0.539943677052137
"ENSBTAG00000006447",129.153686457986,0.192525792873748,0.683594418611998,0.281637455824554,0.778221516684427,0.939932816340135
"ENSBTAG00000006448",95.5789157869759,-0.631218879123453,0.437360636685677,-1.44324574773541,0.148951256591825,0.535057699428213
"ENSBTAG00000006449",74.7838749477431,-0.0192648439986922,0.447683462297986,-0.04303228870641,0.965675795019137,0.993064088344782
"ENSBTAG00000032260",27.0776063596271,-0.0252904908861017,0.928788141795599,-0.0272295583330859,0.978276640301717,0.996270642639342
"ENSBTAG00000018559",60.4782359757253,-0.68821632284733,0.625721431293539,-1.09987653998777,0.271385917610321,0.668630030680214
"ENSBTAG00000018560",13.5857146145539,-0.507796182993433,0.945973391331383,-0.536797533256987,0.591407475763086,0.862422990158859
"ENSBTAG00000052139",7.91371687598759,0.696837737722588,1.75594259967154,0.39684539679881,0.691481471805057,0.907672238704821
"ENSBTAG00000018562",6086.20165274388,-0.257298063082653,0.340790405407563,-0.755003835201703,0.450246681052065,0.794025521436552
"ENSBTAG00000011504",30385.7169601251,-1.0570014629041,0.469168385370031,-2.25292559316513,0.0242638408588745,0.260626193337476
"ENSBTAG00000009837",60.36170194962,0.323080655368397,0.626641593476103,0.515574865651999,0.606151368650633,0.869441286110177
"ENSBTAG00000009842",26.750546260395,-1.72719005762914,1.19297462972435,-1.44780116407691,0.147672667128706,0.534444219702829
"ENSBTAG00000021651",896.799067156,-0.11192572874323,0.339380491641612,-0.329794232431675,0.741555445649501,0.926737436068159
"ENSBTAG00000021652",6.63860889407121,0.813036616952858,1.48075866741983,0.549067606249132,0.582959054904228,0.859606594262421
"ENSBTAG00000008188",6.75245551144056,3.44881587141603,1.62568004486091,2.12146042040585,0.033883075314299,0.298129828426991
"ENSBTAG00000013052",14.1640394889742,0.0438867460893422,2.91173528789154,0.0150723681070341,0.987974445514507,0.998090727530269
"ENSBTAG00000017662",266.933934417395,0.199927022463828,0.469330656373573,0.425983301428945,0.670120013861095,0.897339133600462
"ENSBTAG00000018044",4.48867805711381,1.86523594308295,1.75674894106459,1.06175441435167,0.288347189454667,0.683517422912869
"ENSBTAG00000018050",517.22247103265,0.730448770969073,0.45895195176165,1.59155826261399,0.111483994448113,0.482603886268928
"ENSBTAG00000032373",0.59347695452709,-1.91953653989307,3.77265565255526,-0.508802476736234,0.610890683187561,NA
"ENSBTAG00000018868",2715.68737705409,-0.374287255231863,0.420963418968701,-0.88912061800717,0.373938259226024,0.741971694320519
"ENSBTAG00000018869",2.23856650272027,5.25070321698221,2.96747349494855,1.769418741539,0.0768240202861972,NA
"ENSBTAG00000052716",3.00565191411726,-0.16935850519413,1.8237636867925,-0.0928620886689469,0.926013124418738,NA
"ENSBTAG00000017391",71.1692653355312,-0.0281603351701894,0.6118420005074,-0.0460255019217969,0.963289923849622,0.991992308022289
"ENSBTAG00000011744",73.5881656401995,1.33842441045427,0.536176400444022,2.49623894178461,0.0125518020720462,0.200169657551582
"ENSBTAG00000010163",16.9163746498533,-0.154682587591543,0.923891096604544,-0.167425130689134,0.867035552816666,0.96692470044669
"ENSBTAG00000012290",1.52794819327634,-1.1468887854765,3.12076939784279,-0.367501932782754,0.713244650399996,NA
"ENSBTAG00000032223",78.0697395411175,-0.36933909496301,0.689532454832523,-0.535636999207988,0.592209452574735,0.862773111517175
"ENSBTAG00000002352",81.0524096608278,0.252974990521436,0.645488113791496,0.391912701591825,0.695122717721446,0.909379440436642
"ENSBTAG00000045593",31.2395224238521,-0.913251694137978,0.716128245420408,-1.27526277587591,0.202216248443866,0.600874949136708
"ENSBTAG00000046033",4968.19230131228,-0.0363592581135417,0.432004615175318,-0.0841640501891079,0.932926000533274,0.983983417854863
"ENSBTAG00000006391",9392.41251865852,-0.438473123431001,0.3779980913827,-1.15998766508869,0.246053828208654,0.646034021262112
"ENSBTAG00000006405",2654.98956607217,-0.107540457216656,0.386274454522258,-0.278404269186429,0.780702042674319,0.941036547409815
"ENSBTAG00000006410",843.549818206924,-0.382479400839246,0.562547566609648,-0.679905884482563,0.496564055424667,0.819298542472541
"ENSBTAG00000014453",293.325454793027,0.33064170736714,0.528756501352483,0.625319417390436,0.531761438385034,0.837850473019161
"ENSBTAG00000014456",1.28561578202614,0.509492659893222,2.54928353920944,0.199857195975627,0.841592267657138,NA
"ENSBTAG00000012541",3.31796537530414,2.73992572794458,2.36128093629137,1.1603556721412,0.245904026631206,0.646034021262112
"ENSBTAG00000020921",31.7777783151335,3.04243583311647,1.9810982445154,1.53573193128576,0.124604140221982,0.504478417951702
"ENSBTAG00000001404",5.80328425231955,-1.05639937243553,1.81584687450703,-0.581766770792458,0.560723789305009,0.849469962043709
"ENSBTAG00000009441",363.776379731613,0.49177513648744,0.474318876802825,1.0368027935179,0.299827773395921,0.690298209909466
"ENSBTAG00000017999",1339.29724629086,0.630470724495111,0.386461382126948,1.63139385628966,0.102807240420174,0.467848372264896
"ENSBTAG00000003467",3.45648876033127,-0.351852212967378,2.28752294385019,-0.153813632301832,0.877756684731769,0.970602382597431
"ENSBTAG00000020043",779.543776641044,0.816087750470574,0.47872790994969,1.70470058985351,0.0882502797963203,0.443335216879668
"ENSBTAG00000013169",99.2060090572239,1.49609943356475,0.62967343366553,2.37599262343891,0.0175018126920228,0.227165112910885
"ENSBTAG00000020184",4.54209960130835,0.810083545706579,2.53561110646925,0.319482567196431,0.749360608666941,0.929934289202366
"ENSBTAG00000011162",42.0745563516321,1.00390825601378,0.630587999799527,1.59201928411726,0.111380371625798,0.482449994674234
