"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000051232",0.874400425168029,-0.704373994386162,3.4492303421802,-0.204211932665808,0.83818788692183,NA
"ENSBTAG00000008943",66.0270893080107,0.964536873935915,0.729535421217771,1.32212480146046,0.186126596313157,0.535828693809187
"ENSBTAG00000048996",40.4665989683146,0.128696822654245,0.739160437266066,0.174112163159403,0.861777314384075,0.95543260759096
"ENSBTAG00000037988",1096.01084495288,1.12052482987707,0.43453517510569,2.57867462537302,0.0099180156671803,0.137546024255771
"ENSBTAG00000046573",26.5883547353971,0.327358762600161,0.660842168355005,0.495366031824264,0.620341767780799,0.858381024879374
"ENSBTAG00000031869",875.780729498004,1.84444386657694,0.545423153105301,3.38167504638522,0.00072045314580574,0.0390502424944512
"ENSBTAG00000031871",69.803927929695,0.0546319345936034,0.602556099810418,0.0906669679566636,0.927757218244414,0.975883391794769
"ENSBTAG00000003575",2.63711946435915,-5.42307746782188,2.95353488868778,-1.83613116899096,0.0663382594911798,NA
"ENSBTAG00000048989",8.4211480087055,0.731689232458097,1.04328221327351,0.701333946988586,0.483094633124263,0.778177757888022
"ENSBTAG00000051292",2.06832981179336,2.69319338104048,3.12838929155503,0.860888185594631,0.38929962919493,NA
"ENSBTAG00000051500",12.4800476280337,1.74912461202911,0.867170239275834,2.01704870947807,0.0436904303798095,0.276891581069493
"ENSBTAG00000007074",60.6601355479582,-0.979823733607268,0.702791531758475,-1.39418830382834,0.163260748962926,0.505158203699146
"ENSBTAG00000031873",19.6505870424216,-2.59185013773495,1.48523946704017,-1.74507222252858,0.0809722980567152,0.36683302534909
"ENSBTAG00000049545",10.4885330152179,1.33269074750819,1.36723703213092,0.974732775801951,0.329692830438058,0.671435837427214
"ENSBTAG00000031874",25.2103683722523,-1.18691311426762,0.96967096189668,-1.22403697842618,0.220938278184247,0.574621025972099
"ENSBTAG00000050532",1.57630238857703,1.64454482546994,2.03034758157482,0.809981916591034,0.417950569037897,NA
"ENSBTAG00000051969",11.7264028093894,2.34352036064723,1.07012047787287,2.18995936355273,0.0285271840595251,0.225831387898468
"ENSBTAG00000054340",8.24826165535661,-1.29280062932709,1.39502132187217,-0.926724637865824,0.354069522016885,0.689816565272057
"ENSBTAG00000031886",675.511917361185,-0.143440702245466,0.449717514337723,-0.318957340268821,0.749758862016668,0.919459542908018
"ENSBTAG00000053627",8.60087934194869,2.7780098607233,1.42738260500664,1.94622650645962,0.051627537252,0.299933410017471
"ENSBTAG00000053621",21.5806488280437,2.60673496634796,1.25152927995932,2.08283977697484,0.0372658305142873,0.253844997097321
"ENSBTAG00000054176",1.57159710375525,4.03322170040398,2.52473356657556,1.59748408853868,0.11015784168852,NA
"ENSBTAG00000046373",11.3364953600455,2.44105256235076,1.26415903258132,1.93096952158488,0.0534868216677629,0.304359242578406
"ENSBTAG00000052713",4.05396501115651,1.12972690444102,1.516027325322,0.745189011814855,0.456157464601952,NA
"ENSBTAG00000054889",57.9142160162644,-0.848779759920933,0.598270478337759,-1.41872245189031,0.155979948877054,0.495733672794287
"ENSBTAG00000051743",11.4651277358982,0.377290220672005,1.12191955714311,0.336289904449788,0.736652262157662,0.913763669800199
"ENSBTAG00000055174",0.166565760087122,0,3.81692887976097,0,1,NA
"ENSBTAG00000011498",565.809733216725,1.24976672219655,0.425846212708525,2.934784165973,0.00333779770435713,0.082879718398743
"ENSBTAG00000009152",47.6046971262059,-0.659829240304797,0.741942531912394,-0.889326614831009,0.373827571818796,0.705197058272597
"ENSBTAG00000012461",4.69751850509543,5.5190082697533,2.03093779170535,2.71746790684271,0.00657835348163318,NA
"ENSBTAG00000054548",156.247618136846,1.36978767623342,0.713511597554959,1.91978333768837,0.0548852723937213,0.308660413582776
"ENSBTAG00000038173",25.1109697177588,0.865348135691133,1.05303592176843,0.821765067841085,0.411210618499464,0.732188769748111
"ENSBTAG00000046096",7.13590240284495,-0.101318100553208,1.33595412254132,-0.0758395058959628,0.939546785453841,0.980134670201939
"ENSBTAG00000048599",0.168681647830044,1.35849366306931,3.80918527229187,0.356636279403639,0.721364114075876,NA
"ENSBTAG00000054812",4.6115792176959,0.32027190453514,2.67418906211684,0.119764121793849,0.904670003981303,NA
"ENSBTAG00000031741",40.8130903925577,-2.12572085633314,0.857891434725242,-2.47784366446548,0.0132179047150058,0.15750676875965
"ENSBTAG00000010784",96.9770911069189,0.243936553831092,0.512013941285861,0.476425609073212,0.633771193691307,0.865108547586468
"ENSBTAG00000048345",1.72434229296371,0.817926701558685,1.89011173158747,0.432739868172622,0.665203762638151,NA
"ENSBTAG00000031747",1247.7829857519,0.144631865583225,0.374889646268637,0.385798506367885,0.699645901575973,0.896107705861833
"ENSBTAG00000049949",80.1746063983645,1.58143772908227,0.787731028364752,2.00758592988926,0.0446873109478759,0.27911096861216
"ENSBTAG00000050080",9.32303239658837,3.043178752806,1.27443590561346,2.38786332007896,0.0169466429929439,0.175641693711485
"ENSBTAG00000052895",26.6557486160881,2.51528268764327,0.973314145161712,2.58424548759164,0.00975923035092886,0.137105825691294
"ENSBTAG00000048666",4.29886750835758,3.62407216757196,1.8965462440443,1.91087993712391,0.0560200118948963,NA
"ENSBTAG00000049555",1.13370142508287,4.17465846398195,3.69782550662056,1.12894955603169,0.258919113935934,NA
"ENSBTAG00000048478",2.28162877464743,-1.02697740058113,2.36015095703214,-0.435132082344657,0.66346655745138,NA
"ENSBTAG00000049598",0.771371154722858,1.64948663807081,3.70338187042693,0.445400095313599,0.656030643354696,NA
"ENSBTAG00000053792",16.2659938114326,0.80656463431454,0.993532604995725,0.811814962346415,0.416897815245516,0.735480798318522
"ENSBTAG00000031774",3.75865644784648,-1.1288882546446,2.53386556273637,-0.445520185145692,0.655943875922851,NA
"ENSBTAG00000040277",3.72247467835764,-1.3922528496309,1.95310595243064,-0.712840410884132,0.47594451623356,NA
"ENSBTAG00000031776",0.865383698675099,3.5116881870573,3.70928598289816,0.946728886165183,0.343776947067214,NA
"ENSBTAG00000031778",18.4305720844681,-2.11734751890904,1.25528460858462,-1.68674697708309,0.0916520148918703,0.390130691870343
"ENSBTAG00000047206",129.583785185916,0.967195648823009,0.629487660644641,1.5364807116831,0.12442052486659,0.449009821604042
"ENSBTAG00000039657",225.853858262655,1.63016159257865,0.715401299750488,2.27866736214653,0.0226868462945104,0.200824196506089
"ENSBTAG00000052382",26.578934001162,-0.931096415038807,0.973676813342752,-0.956268447886972,0.33893662638558,0.679531837298666
"ENSBTAG00000011671",16.7414887865354,0.90587129770265,1.3549028336301,0.668587647186189,0.503758554598839,0.791594687742091
"ENSBTAG00000052609",98.3616053477836,1.01734071001329,0.729884029439227,1.39383884148681,0.163366276036135,0.50537246839515
"ENSBTAG00000013065",7.21910333000035,-1.54532759426648,1.53303766302037,-1.00801671840331,0.313446436295809,0.657649011331127
"ENSBTAG00000011677",65.2143870233018,0.431712014138902,0.571551379201311,0.755333693258126,0.450048787129196,0.759251010800816
"ENSBTAG00000050477",164.620189195051,0.962969975476446,0.782684076848191,1.23034312816769,0.218568640472928,0.572096966092401
"ENSBTAG00000007286",83.8479857867155,0.665196890010549,0.492658411336463,1.35021928927597,0.176945652598725,0.522546733241518
"ENSBTAG00000048567",9.59905726352966,2.91654631439181,3.06270857280137,0.952276798482375,0.340956621309382,0.68083797804468
"ENSBTAG00000050614",5.4515928602757,2.7591678462979,2.06980755801944,1.33305525704916,0.182513670986665,0.531108300991068
"ENSBTAG00000050209",121.008453514586,2.1457954746738,0.680133185644298,3.15496364530583,0.00160518105665085,0.0577782225300939
"ENSBTAG00000054933",11.5906450386797,0.749673690142296,1.03472507092738,0.724514860232771,0.468749707425291,0.770727645443166
"ENSBTAG00000053034",505.164886636028,1.86294170770095,0.873289289926021,2.13324694255528,0.0329044741399952,0.241514949930431
"ENSBTAG00000054582",201.338061291005,4.02873038613427,0.886644034266533,4.54379686822908,5.52499022104987e-06,0.00240509730560077
"ENSBTAG00000050149",37.4918763903978,0.917216788543888,0.693897455273071,1.32183333657411,0.186223654810349,0.535828693809187
"ENSBTAG00000050998",0.859637991118615,3.61141229480162,3.70721139444709,0.974158716767822,0.329977739095411,NA
"ENSBTAG00000018523",71.5526999666682,-2.28732123327523,0.889026709708877,-2.57283747304312,0.0100868563181062,0.138866144019011
"ENSBTAG00000050414",4.34510594246978,0.305202675283361,1.29388689121629,0.235880491065539,0.813525407021621,NA
"ENSBTAG00000003797",179.172349059123,0.703711859437278,0.468124349681026,1.50325839686993,0.13277242387442,0.461103109441992
"ENSBTAG00000037917",93.3613074534167,0.0356164088480942,0.56595950026917,0.0629310203842415,0.949821433098235,0.983425937495051
"ENSBTAG00000037738",10.3024286688542,-1.61641693205929,1.27039707671989,-1.27237141967676,0.2032411837863,0.553283113180216
"ENSBTAG00000019926",2.93622136663027,-4.48763358309373,2.09008991675754,-2.1471007285924,0.0317852633211402,NA
"ENSBTAG00000016549",1668.74209326285,-0.0637534139880654,0.440025083082554,-0.144885863190905,0.884800988195627,0.960688986474608
"ENSBTAG00000003892",77.6758367227851,0.607580684705972,0.477061497957586,1.27358985645911,0.202808808978181,0.55253798338863
"ENSBTAG00000018165",42.0520094164635,-0.575507447851637,0.809081290023057,-0.711309796615414,0.476892282141473,0.774113117551076
"ENSBTAG00000017329",8549.57099806075,0.623152714455134,0.487778715848191,1.27753158185991,0.201414637905394,0.551143303124605
"ENSBTAG00000020496",830.626529099899,-1.16986505749375,0.616883955118895,-1.89641025315413,0.0579058171354546,0.315900078290875
"ENSBTAG00000016337",56.3729121077793,-0.480687485211489,0.604401668685995,-0.795311313842883,0.426432433919898,0.74113584585205
"ENSBTAG00000000365",1333.69392950166,-0.0177056398835831,0.418089334781246,-0.042348939354904,0.966220532290801,0.989560944088283
"ENSBTAG00000021903",24.5206601095146,0.0282210112888284,1.11663951773672,0.025273161875937,0.979837080812038,0.993386501871302
"ENSBTAG00000021902",139.787391380352,1.23272916447317,0.536725563407765,2.29675880657959,0.0216325326862327,0.195930546371406
"ENSBTAG00000004982",25.6826458934381,0.67942436225235,0.745690640167698,0.911134357405311,0.362224585606598,0.695970824482745
"ENSBTAG00000004979",101.677289068556,-0.413325462959631,0.478265381733961,-0.864217814513589,0.387468247782647,0.713512177498732
"ENSBTAG00000049612",0.519529763321996,1.35847499673052,3.80918527226831,0.356631379056437,0.72136778308218,NA
"ENSBTAG00000009798",16.0537596478426,1.55802699493441,1.1398631232122,1.36685446103722,0.171670928304,0.515732641747788
"ENSBTAG00000009180",121.234908380456,1.29976326702712,0.482880023457686,2.69168986888316,0.00710910192231017,0.119670488654938
"ENSBTAG00000038430",1320.84606454246,0.615090234906459,0.766980406175018,0.801963426906765,0.42257411446976,0.738527667379444
"ENSBTAG00000006761",11.7144333059072,-0.0628953735916367,1.56114648002451,-0.0402879386376666,0.967863569545962,0.990128151063284
"ENSBTAG00000015130",8.10498982113521,2.09983032175671,1.40719093765101,1.4922142159769,0.135642996747111,0.465510456932068
"ENSBTAG00000049649",0.412317206847019,0,3.81692887974847,0,1,NA
"ENSBTAG00000048544",1898.87558054231,1.01387191589344,0.385740266464625,2.6283797778898,0.00857926748358164,0.130754043814324
"ENSBTAG00000050671",10.0504297493686,-1.69974917053566,1.22337419886843,-1.38939432604338,0.164712874708963,0.507403879247778
"ENSBTAG00000051245",138.49062825985,-2.40235843300365,0.599761313184407,-4.0055241646855,6.18801070508853e-05,0.0100231382699864
"ENSBTAG00000053076",1.00821729013656,2.10774634172042,3.31292312838462,0.636219513716321,0.524633356102937,NA
"ENSBTAG00000049335",61.3574750390083,1.96419544208049,0.960717014575496,2.04450989446501,0.0409032009404234,0.266253079018737
"ENSBTAG00000025589",1544.43728588167,0.590059518198312,0.27914201789882,2.11383267427761,0.0345295611762529,0.245156364518452
"ENSBTAG00000051493",0.143566806722544,1.28966231683374,3.812533079101,0.338269148116571,0.735160370999942,NA
"ENSBTAG00000048474",60.4750925949054,-0.0681278107840564,0.763185333144752,-0.0892677149642429,0.928869151333739,0.976361114671588
"ENSBTAG00000021045",22.5300479200324,-0.836546026544373,1.01048818914586,-0.82786324029327,0.407747955015703,0.730373428523059
"ENSBTAG00000016519",451.188877949458,0.187121342267069,0.452497138157456,0.413530443593561,0.679218022421019,0.887996386113474
"ENSBTAG00000052562",12.7546984520553,-1.45011014613693,1.40671271775998,-1.03085024243334,0.302611053137997,0.649478272166514
"ENSBTAG00000009055",346.942145649828,0.100119303894369,0.530405039972661,0.18876009153218,0.850280851820087,0.952396034950096
"ENSBTAG00000012865",2479.8446984536,0.413032938641036,0.359450509899772,1.14906761088252,0.25052810264909,0.604932652089067
"ENSBTAG00000014608",309.289319990634,0.236545076030398,0.544349211099559,0.434546557994616,0.663891593416526,0.879772812745602
"ENSBTAG00000019300",2539.97359904797,0.584609224675426,0.366556285358187,1.59486891379905,0.110741552440998,0.42364015356379
"ENSBTAG00000019217",40.2636364674089,-1.07977359915848,0.984731111263626,-1.09651618275053,0.272852945351553,0.626598331010301
"ENSBTAG00000017128",3196.03287237079,-0.447123020843709,0.431146702105031,-1.03705541213855,0.299710033421238,0.646628299619873
"ENSBTAG00000017118",26.4487648885013,-0.60013089356631,0.63411275773193,-0.94641037614956,0.343939315094876,0.683657913708851
"ENSBTAG00000016924",45.4545591041239,1.47529101623842,0.88012433334546,1.67623023287024,0.093693104482494,0.393539623978867
"ENSBTAG00000015396",101.167630881343,-0.775853437299133,0.438655880519589,-1.76870634078844,0.0769428935790725,0.358466390487117
"ENSBTAG00000020559",41.3462259428461,1.78084828807913,0.676114795159828,2.63394367469529,0.00843994876074139,0.129988134911205
"ENSBTAG00000048460",93.2637346781326,0.383503164373056,0.51791463628553,0.740475625719966,0.459011445629645,0.764836057131693
"ENSBTAG00000019675",679.53965141658,-0.279988079953847,0.419513113065954,-0.66741198602254,0.504509011857348,0.792133739311638
"ENSBTAG00000019672",1048.77629625498,-1.03075084283843,0.539289386991495,-1.91131304954586,0.0559643630626307,0.312208080681797
"ENSBTAG00000015743",19.3025541054545,1.64669346517015,1.04237096782715,1.57975760645246,0.114162387555559,0.429072643470644
"ENSBTAG00000004115",3254.16403228067,-0.767372174545601,0.455353236389416,-1.68522393873873,0.0919453741141664,0.390130691870343
"ENSBTAG00000012939",926.162027761448,1.06615589963177,0.385598344830994,2.7649389939655,0.00569334423805711,0.106162424540794
"ENSBTAG00000012938",684.136445946579,-1.08196472273367,0.431804191910462,-2.50568369414538,0.0122214896362093,0.152004777350353
"ENSBTAG00000053577",7.1428430588753,0.0499426884143708,1.42389323150748,0.0350747424801621,0.972020141597324,0.991200954358626
"ENSBTAG00000050334",15.9275458070238,-1.95878030528209,1.15286639065683,-1.69905231096737,0.0893093277194616,0.385719462670012
"ENSBTAG00000054058",5.21895408016889,-3.90989773969071,1.91050016460588,-2.04653096195744,0.04070415943149,0.266253079018737
"ENSBTAG00000001475",390.276306512289,0.108103644716248,0.497602458360811,0.217249016559042,0.828014287049563,0.946771094533456
"ENSBTAG00000021556",2081.85896602987,0.569084998817232,0.471922706415409,1.20588602981162,0.227861437953899,0.581568451972908
"ENSBTAG00000021554",981.687901255443,0.49238562505707,0.456541069350592,1.0785133213918,0.280804740085868,0.63108015593841
"ENSBTAG00000014904",125.010178619933,-1.06904539743604,0.514039683753906,-2.07969429447365,0.0375535817551019,0.254628021404761
"ENSBTAG00000048652",2.60637150265524,1.48317637864454,2.33207207027877,0.635990798718003,0.524782419312435,NA
"ENSBTAG00000049619",11.0778708890085,-1.06556451397248,1.30697102442803,-0.81529314273727,0.414904532980204,0.733361266896871
"ENSBTAG00000050742",3.66371184921636,-0.0530363877755083,1.70984275921741,-0.0310182836928133,0.975254958409839,NA
"ENSBTAG00000017160",875.968796868093,0.476706163939494,0.377477254374585,1.2628738776044,0.206634509152117,0.556969565110098
"ENSBTAG00000012039",43.0981075630942,0.611036839557864,0.698648448290653,0.874598435096874,0.381792439568082,0.709168500328537
"ENSBTAG00000008096",2.84204190028244,-0.638632388042189,2.21594621888725,-0.288198505270079,0.773194792893379,NA
"ENSBTAG00000001252",4.30475428227396,-1.26335360113109,1.37605991916835,-0.918094905267367,0.358569181892237,NA
"ENSBTAG00000049966",5.43532724415438,2.94453713254887,1.94057782267423,1.5173507076831,0.129178162024638,0.4557181424096
