"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000030258",1.79752790845179,1.47455617294758,3.19871449680633,0.460983990418593,0.644810091220931,1
"ENSBTAG00000006464",10.8180693933597,1.23813766692055,1.14717094285628,1.07929657269541,0.28045554026766,1
"ENSBTAG00000030257",33.7907554201265,-0.562490187005187,0.679188622538092,-0.828179637201801,0.407568774035148,1
"ENSBTAG00000030255",87.7543408926749,1.16834036306215,0.778117060348225,1.50149691171055,0.133227084869088,1
"ENSBTAG00000015089",629.44151695243,-0.175890387595479,0.710727246886916,-0.247479449206293,0.804537194098323,1
"ENSBTAG00000051118",667.662862926717,1.32156248872726,0.629733383747425,2.09860636713094,0.0358516146246471,1
"ENSBTAG00000002539",229.847007041834,0.0830623553070092,0.581457035344431,0.14285209440764,0.886406993554556,1
"ENSBTAG00000008434",34.6035322755408,0.111333383485043,0.610965979380412,0.182225176593216,0.855406015701225,1
"ENSBTAG00000010789",138.016051858371,0.674936300125091,0.511120194230927,1.32050407662068,0.186666775853114,1
"ENSBTAG00000010790",10077.0962728654,-0.510773512145717,0.604157614227776,-0.845430894384372,0.39787030128381,1
"ENSBTAG00000037703",42.3335048888094,0.0297427330096797,0.534489166237332,0.0556470268968424,0.955623000472831,1
"ENSBTAG00000019563",2.08908795402898,-1.11603834921944,2.2193573572662,-0.502865545994887,0.615058806212669,1
"ENSBTAG00000004820",1841.83981605364,0.367515260571086,0.456898947267027,0.80436880577074,0.421184011143911,1
"ENSBTAG00000015268",8.80193999718705,0.768844280080275,1.20213764396662,0.639564266154555,0.52245592014038,1
"ENSBTAG00000015290",62.0660261849402,0.26488676780936,0.893522815101831,0.296452159175334,0.766884797153351,1
"ENSBTAG00000014015",23.6976863176041,1.43310198404289,0.941508546496063,1.52213380258347,0.12797555774243,1
"ENSBTAG00000021435",171.784269504629,-0.107251410539693,0.566892458398721,-0.189191810458446,0.84994248606445,1
"ENSBTAG00000009668",36.4522055036186,1.19591104510027,0.735233439958545,1.62657324885509,0.103827764689794,1
"ENSBTAG00000047582",637.041020663612,0.458810497128297,0.717267959184037,0.639664007367956,0.522391059920509,1
"ENSBTAG00000009886",226.455002649386,-0.208594698029338,0.573196005329086,-0.363915128664545,0.715921387108554,1
"ENSBTAG00000009887",492.139216105203,0.239169626812176,0.430071924025471,0.556115415704308,0.578131957315916,1
"ENSBTAG00000005936",5.67451900516887,0.141838884640113,1.83616805811058,0.0772472236479626,0.938426874810561,1
"ENSBTAG00000048693",2.19576255883706,-1.01329152565026,2.81197954827077,-0.360348113581904,0.718586823160485,1
"ENSBTAG00000010573",3.54644494551678,-0.203489403623716,2.03141876407144,-0.100171076108343,0.920208508414322,1
"ENSBTAG00000006588",1332.88632753956,-0.300505395970446,0.428944572937669,-0.700569292466867,0.483571847671624,1
"ENSBTAG00000010157",367.741411057585,0.239195436922761,0.477287269960823,0.501156121223168,0.616261252483609,1
"ENSBTAG00000010324",508.570233274757,0.239276127823899,0.462699650104058,0.517130557090517,0.605065023907763,1
"ENSBTAG00000003693",495.839286510295,0.210434039213884,0.475861502100179,0.442216986003594,0.65833219560672,1
"ENSBTAG00000049822",65.3868956860957,-0.323604068575666,0.461609589547966,-0.701034111731858,0.483281727337394,1
"ENSBTAG00000000109",22.6513831082588,-0.203964047854185,0.997272077573943,-0.204521967917088,0.837945626874937,1
"ENSBTAG00000046724",15.6176635375412,-0.278427629942062,0.776401905363055,-0.35861275973024,0.719884800016484,1
"ENSBTAG00000051824",0.738234948234515,-2.49611586190045,3.54087826034569,-0.704942581577702,0.480845969411585,1
"ENSBTAG00000007755",75.1628750187339,0.940106119372371,0.808548759862664,1.16270800975819,0.244947990733314,1
"ENSBTAG00000007228",0.541452077612013,-1.32110751081591,3.72955336849469,-0.354226734486744,0.723168969617872,1
"ENSBTAG00000021697",7.2064393141155,4.29331160069784,2.08343821961438,2.06068582225226,NA,NA
"ENSBTAG00000003228",1567.94950661313,0.196846022112426,0.605024867454846,0.325351952789142,0.744914715102144,1
"ENSBTAG00000044812",0.322336610577128,-0.74354760407051,3.81314723417431,-0.19499577603683,0.845396254386364,1
"ENSBTAG00000005765",103.851037751682,0.102948884806464,1.01663365048471,0.101264486727722,0.919340506724926,1
"ENSBTAG00000019828",397.028048165877,-0.773208027220404,0.606311094881958,-1.27526616904634,0.202215047841237,1
"ENSBTAG00000017439",144.932666749023,0.148590813432269,0.437381505371612,0.339728158615261,0.734061254153254,1
"ENSBTAG00000017462",954.378577068426,0.0256568641794857,0.435633586507933,0.0588955144279687,0.953035330819714,1
"ENSBTAG00000017463",339.502440466307,0.289833019464978,0.799518464665886,0.362509475733118,0.716971343784556,1
"ENSBTAG00000000326",21.7659233328697,0.951592918527076,1.14683824197093,0.829753389537912,0.406678228759213,1
"ENSBTAG00000015157",22.5910848093774,0.880642365889662,0.822397669055729,1.07082303248842,0.284249008551911,1
"ENSBTAG00000014247",3.74394585665056,0.819848118540543,2.44735456854626,0.334993600468582,0.737629913685013,1
"ENSBTAG00000021076",2511.98662047083,-0.033784741523926,0.340051231929424,-0.0993519162751861,0.920858859053874,1
"ENSBTAG00000000077",479.385618111825,0.217436389921822,0.497074154862882,0.437432499345699,0.66179771914161,1
"ENSBTAG00000009624",27.7605869571491,0.385990653094817,0.648395183350612,0.595301542957479,0.551641924729375,1
"ENSBTAG00000002630",21.9305733266777,0.682014396753393,0.829915371203252,0.821787883943606,0.411197630615803,1
"ENSBTAG00000049882",1.4933036509352,-4.53169491065893,3.22663745738188,-1.40446361592045,0.160180838810842,1
"ENSBTAG00000006200",3141.16960853922,0.0381905173391963,0.323915213062918,0.117902820858797,0.906144658118109,1
"ENSBTAG00000054845",44.6828441581748,0.467323965142955,0.551104022000018,0.847977780033222,0.396450345472831,1
"ENSBTAG00000006202",3334.84385727303,-0.0230182218889308,0.397151630046736,-0.0579582712180283,0.953781867364713,1
"ENSBTAG00000006204",53.0365878532456,0.154865059671725,0.554619084049866,0.279227787368746,0.780070020132357,1
"ENSBTAG00000053583",1902.94703506421,0.996461875860664,0.502817251644578,1.98175753238678,0.0475063846227722,1
"ENSBTAG00000016198",395.085791936379,-0.708966978776776,0.522593957875897,-1.35663064620647,0.174898599106331,1
"ENSBTAG00000030222",65.0223003926258,0.76089474447027,0.77027116409913,0.987827118467007,0.323237323894159,1
"ENSBTAG00000040106",0.90501674690921,3.76912511885901,3.70591179676902,1.01705742757966,0.309126111035229,1
"ENSBTAG00000012481",11.923249872369,1.67987125529846,1.31789004250873,1.27466723407415,0.202427048979381,1
"ENSBTAG00000052440",3.44961357207154,-0.657455357569392,1.54542368469444,-0.425420785303536,0.670529956531958,1
"ENSBTAG00000002782",17.7671403533513,0.264141143936698,0.706255791548485,0.374002092581162,0.708402759325145,1
"ENSBTAG00000016580",1.4874539779633,0.69552872562947,3.67151965709179,0.189438921915074,0.849748821431459,1
"ENSBTAG00000015109",95.079564122533,-0.223369355306676,0.541919183840345,-0.412182041100215,0.680205999283133,1
"ENSBTAG00000006423",374.735149517151,-0.367532027301981,0.568055568406251,-0.647000131225078,0.517631858546529,1
"ENSBTAG00000006429",113.07760212238,1.03323164833107,0.693609574194137,1.4896444437514,0.136317749543529,1
"ENSBTAG00000005311",25.2934934798167,1.2826473240811,0.935171380373384,1.37156391972665,0.170199232232691,1
"ENSBTAG00000004004",23.7972078875863,0.446899233644529,0.945781823210648,0.47251831519392,0.636556871897797,1
"ENSBTAG00000004009",29.0981964435954,1.25612413535857,1.32891125712223,0.945228004222588,0.344542485334783,1
"ENSBTAG00000047942",31.3791085051802,1.09198292168964,1.07720598257795,1.01371783981029,0.310717409003503,1
"ENSBTAG00000006103",369.007355065408,-0.0281599791267602,0.383964054711596,-0.0733401441650881,0.941535447271594,1
"ENSBTAG00000006104",797.035920983053,0.787569930640936,0.449276561480353,1.7529735538527,0.0796065466760546,1
"ENSBTAG00000047629",0.436820561022953,0.793069479282237,3.75412170334061,0.211253001887638,0.832689854325089,1
"ENSBTAG00000004488",28.1252249255891,0.4094588882728,0.70066376058128,0.584387135896835,0.558959879628211,1
"ENSBTAG00000021173",6.12829481521804,-0.348379984041077,1.50548580172877,-0.231407020671353,0.816998611465414,1
"ENSBTAG00000014265",132.622535434227,-0.276867927324264,0.616135398044679,-0.449362150272344,0.653170430607146,1
"ENSBTAG00000051879",0.501170620405658,0.537188240551155,3.76412893338851,0.142712497381851,0.886517246269506,1
"ENSBTAG00000009956",170.534676405464,1.17766563009686,0.55716635937342,2.11366966128617,0.0345434914794218,1
"ENSBTAG00000013173",41.9711586824059,0.0943008207499723,0.7489880421765,0.125904307465232,0.899807672948291,1
"ENSBTAG00000009506",62.3508125545973,-0.476942189097905,1.05402701754674,-0.452495221809395,0.650912262693872,1
"ENSBTAG00000009507",69.7632285514885,0.474043137774601,0.441682348928836,1.07326710909831,0.283151288054566,1
"ENSBTAG00000009508",381.674462890603,-0.501335536101194,0.875601910991729,-0.572561034652572,0.566941948978106,1
"ENSBTAG00000009509",6787.50449549522,0.436535365619351,0.450923313891558,0.968092250214264,0.332998299948023,1
"ENSBTAG00000026502",7.10577360576667,-0.638603275893981,2.26417978920704,-0.28204618685234,0.777908095306424,1
"ENSBTAG00000000662",104.341986242097,-0.151349677370062,0.548555115108468,-0.275906054289795,0.782620223693084,1
"ENSBTAG00000016507",0.526928105367175,1.41755786691707,3.76337607899707,0.3766718598304,0.706417477730426,1
"ENSBTAG00000016510",27.1818261989719,0.468293025229442,0.717967984323142,0.652247781871389,0.514241340173124,1
"ENSBTAG00000016511",1519.49908092322,-0.00966978683825461,0.423057712155326,-0.0228568976771291,0.981764422075174,1
"ENSBTAG00000037110",97.5264683557456,0.133826925321127,0.663152940744442,0.201804013974356,0.840069943414322,1
"ENSBTAG00000016516",71.1484783651493,1.47481120763608,0.957944604829972,1.53955792453974,0.12366814824566,1
"ENSBTAG00000026497",1.80953382137623,-0.74715823480266,3.01347312752711,-0.247939239270995,0.804181419036015,1
"ENSBTAG00000001057",292.643509195632,0.0340440055039427,0.602639029220474,0.0564915378082619,0.954950236612259,1
"ENSBTAG00000045575",0.926505725194872,-0.363361830676673,2.49577508693302,-0.145590775618807,0.884244450379602,1
"ENSBTAG00000019290",2674.88365663461,-0.0143873009473254,0.375672543387457,-0.0382974513324674,0.969450522839311,1
"ENSBTAG00000012030",501.681934563476,-0.0403474722720627,0.549864286624805,-0.0733771464223015,0.941506003075372,1
"ENSBTAG00000002413",39.7674921483282,0.478176599064199,0.794384305352523,0.601946181265501,0.547209962342035,1
"ENSBTAG00000018073",256.511473014095,-0.328309028216695,0.966942351499947,-0.339533197307381,0.734208092935422,1
"ENSBTAG00000001708",101.292734496289,0.608489569280299,0.670917434744639,0.906951493236867,0.364432448917889,1
"ENSBTAG00000053264",12.041243888514,1.27953808268891,1.24688982257247,1.02618375699713,0.304804976203952,1
"ENSBTAG00000030189",29.9532968080378,0.689707029680963,0.770771208203016,0.89482718391746,0.370879476374131,1
"ENSBTAG00000006273",489.732258874024,0.589192800819963,0.411786876890792,1.4308197611072,0.152481878051289,1
"ENSBTAG00000045746",73.1442082740476,-0.0535045727799432,0.72023360190605,-0.0742878041767934,0.940781381074103,1
"ENSBTAG00000003367",37.9444717606658,1.29836715875648,0.752268090534849,1.72593677053797,0.0843587886229568,1
"ENSBTAG00000045957",69.2464104976677,-0.0227138305140348,0.87343372204492,-0.026005213607801,0.979253180000891,1
"ENSBTAG00000021978",7.13808091387713,-0.13682786214442,1.95482026254929,-0.0699951114513119,0.944197550592624,1
"ENSBTAG00000008057",18.9314405481606,0.678864260789397,2.23889442409855,0.303214056671176,0.761726737294164,1
"ENSBTAG00000012425",1.75852326930464,0.0932838577998454,3.26603384523663,0.0285618160191132,0.97721406605338,1
"ENSBTAG00000039784",16.9241469263459,1.3983424935522,1.00046943496271,1.39768637070288,0.162207268825085,1
"ENSBTAG00000008858",17.0005983330974,0.708503871964449,1.21165603944352,0.584740098592537,0.558722487409127,1
"ENSBTAG00000006973",7.31279962004829,-1.30686517123837,1.4200730660133,-0.920280232415965,0.35742633632348,1
"ENSBTAG00000017652",128.036211708788,0.28954725502057,0.665562113769968,0.435041672339906,0.663532179600957,1
"ENSBTAG00000009913",2.06259725086732,1.74741168873448,3.26075640655051,0.535891514381178,0.592033529393444,1
"ENSBTAG00000010590",83.0572347494026,0.0513661663440649,0.521350187217107,0.098525266900258,0.921515209478076,1
"ENSBTAG00000024132",9331.01479861559,-0.502711228704307,0.471645987871574,-1.06586558908923,0.286484406294336,1
"ENSBTAG00000003594",16.2948687007035,1.4273921248308,1.04084984834059,1.37137179498702,0.170259085226552,1
"ENSBTAG00000012088",27.3468238966782,0.225972689451225,1.37746888289453,0.164049215381461,0.869692400318067,1
"ENSBTAG00000009351",523.261755078284,-0.218111927805643,0.498504402026891,-0.437532601354796,0.661725138160952,1
"ENSBTAG00000008063",18.4679265281351,4.76685723086501,1.22957435750849,3.87683526559889,0.000105823955228935,0.232584996111175
"ENSBTAG00000008065",65.100254522526,1.32435013608158,1.0939514480516,1.21061143841469,0.226044358334669,1
"ENSBTAG00000003017",4.55261764698251,4.09041013753013,2.1534705450861,1.89945023713644,0.0575053035981169,1
"ENSBTAG00000007102",262.556109380818,0.279772422194649,0.519075583265715,0.538982050426042,0.589899239966976,1
"ENSBTAG00000005595",88.8191168366337,0.326948511605394,0.755345953228668,0.432846049161815,0.665126616705475,1
"ENSBTAG00000008036",0.938637903169442,3.14432536644936,3.7041212841515,0.848872141390918,0.395952442075083,1
"ENSBTAG00000021803",5.61587604278311,-1.64331921830684,1.68326063071287,-0.976271403443263,0.328929987139137,1
"ENSBTAG00000046654",8.13060324417244,1.83092940862315,1.16250911330493,1.57498069276889,0.115260901174157,1
"ENSBTAG00000054562",4.22916505961563,0.466161778997485,2.24342173973781,0.207790524064354,0.835392531834651,1
"ENSBTAG00000012291",4.7037819838235,-0.643835688475599,1.74178952542759,-0.36964034923654,0.711650482798672,1
"ENSBTAG00000014987",0.29306522073461,2.32133072253965,3.75336357327154,0.618466790446391,0.536267682451694,1
"ENSBTAG00000046760",199.563812413248,0.451555037127997,0.425474968793837,1.06129636346903,0.288555237876157,1
"ENSBTAG00000048741",5.2056315921607,0.370805855005364,1.40550317397389,0.263824274374959,0.791915328812796,1
"ENSBTAG00000049889",15.4597273025446,-0.760090440141467,1.26753245487755,-0.599661521262502,0.548731837289267,1
"ENSBTAG00000046173",6.58875677576143,2.76865856403853,1.33777605973084,2.06959793001198,0.0384900120797528,1
"ENSBTAG00000047801",1625.43763562105,-0.107402600886915,0.591151524029511,-0.181683708019255,0.855830952290295,1
"ENSBTAG00000045904",1245.67456506681,-0.480802659241743,0.606900719877578,-0.792226213438549,0.428228786524584,1
"ENSBTAG00000011098",0.477174764843051,-0.0258139188195134,3.81698448996244,-0.00676290901558456,0.994604020442979,1
"ENSBTAG00000021626",1.46196924523808,-1.80483353743245,2.30464282634,-0.78312939289543,0.433551132289468,1
"ENSBTAG00000020341",37.6556889000683,0.365975132471996,0.759049756809428,0.482149067552999,0.629700055266244,1
"ENSBTAG00000046844",36.1969143188549,0.116495707766072,0.617743063304429,0.188582785766811,0.850419825688768,1
"ENSBTAG00000047080",22.4196262761231,0.0784435694041141,0.824744823969423,0.0951125331427631,0.924225443200073,1
"ENSBTAG00000001931",12.0756222336834,1.09962709316293,1.34711335234769,0.816284012957444,0.414337715867525,1
"ENSBTAG00000000647",1.69272489535968,3.75986081157611,2.5270506298843,1.48784546186487,0.136791653278072,1
"ENSBTAG00000000650",8.55539259263249,-0.889221015652289,1.72871679639135,-0.514382122918291,NA,NA
"ENSBTAG00000011000",12.8645060885108,1.74651554798309,1.04368447448598,1.6734133645547,0.0942459486880196,1
"ENSBTAG00000019574",1.1649511508313,1.51117560090749,2.84268905849205,0.531600737827131,0.595002553653006,1
"ENSBTAG00000014966",27.871306026081,1.01976049041882,1.31125495543873,0.777698102256264,0.436747011235883,1
"ENSBTAG00000024756",10.6630581921936,0.657165670508169,1.57347150809983,0.417653365266067,0.676200573332568,1
"ENSBTAG00000018660",22.135291380626,0.347659900636307,0.797492440587679,0.435941311719662,0.66287931079846,1
"ENSBTAG00000021337",3.33198223003591,-1.67671481065645,1.99118677106436,-0.842068074689036,0.399749850054367,1
"ENSBTAG00000017925",6.69041060184898,3.23867582284013,1.51381030820902,2.13941985021345,0.0324016807255775,1
"ENSBTAG00000012607",12.2338550587447,3.74047409708213,1.26869658787952,2.94828104120143,0.00319546416452842,0.713339912778189
"ENSBTAG00000012609",17.1603813549633,0.342011970749257,1.08415757686585,0.315463340428766,0.752409881179454,1
